"submission_id","post_id","participant_id","severity","confidence","in_group","honey","copied","time_taken","created_at"
"68e0067714614abff3513e62","ojqrg9","5b735a4c3503c60001a891b7","0","high","false","false","false","8","2025-10-03 18:25:04.474764+00"
"68e0067714614abff3513e62","10r3d40","5b735a4c3503c60001a891b7","0","high","false","false","false","11","2025-10-03 18:25:04.480575+00"
"68e0067714614abff3513e62","1f1t1va","5b735a4c3503c60001a891b7","3","high","false","false","false","18","2025-10-03 18:25:04.483787+00"
"68e0067714614abff3513e62","3cmce2","5b735a4c3503c60001a891b7","2","high","false","false","false","21","2025-10-03 18:25:04.485564+00"
"68e0067714614abff3513e62","gftvxd","5b735a4c3503c60001a891b7","1","high","false","false","false","15","2025-10-03 18:25:04.489029+00"
"68e0067714614abff3513e62","9b48qw","5b735a4c3503c60001a891b7","4","low","false","false","false","29","2025-10-03 18:25:04.495332+00"
"68e0067714614abff3513e62","4izovq","5b735a4c3503c60001a891b7","4","low","false","false","false","75","2025-10-03 18:25:04.495585+00"
"68e0067714614abff3513e62","r3c5p4","5b735a4c3503c60001a891b7","4","high","false","false","false","43","2025-10-03 18:25:04.493076+00"
"68e0067714614abff3513e62","g6mdy6","5b735a4c3503c60001a891b7","1","high","false","false","false","100","2025-10-03 18:25:04.499078+00"
"68e0067714614abff3513e62","bx4n86","5b735a4c3503c60001a891b7","2","low","false","false","false","43","2025-10-03 18:25:04.498989+00"
"68e0067714614abff3513e62","2ldpjg","5b735a4c3503c60001a891b7","0","low","false","false","false","13","2025-10-03 18:25:04.499704+00"
"68e0067714614abff3513e62","1x73g3","5b735a4c3503c60001a891b7","4","high","false","false","false","55","2025-10-03 18:25:04.499295+00"
"68e0067714614abff3513e62","1vazb1","5b735a4c3503c60001a891b7","1","high","false","false","false","19","2025-10-03 18:25:04.499627+00"
"68e0067714614abff3513e62","dyfhs4","5b735a4c3503c60001a891b7","3","high","false","true","false","23","2025-10-03 18:25:04.503677+00"
"68e0067714614abff3513e62","2mkxu5","5b735a4c3503c60001a891b7","0","high","false","false","false","5","2025-10-03 18:25:04.505122+00"
"68e0067714614abff3513e62","hzol7z","5b735a4c3503c60001a891b7","3","high","false","false","false","137","2025-10-03 18:25:04.505048+00"
"68e0067714614abff3513e62","oep8t2","5b735a4c3503c60001a891b7","2","high","false","false","false","29","2025-10-03 18:25:04.505489+00"
"68e0067714614abff3513e62","3kfiub","5b735a4c3503c60001a891b7","2","low","false","false","false","14","2025-10-03 18:25:04.50965+00"
"68e00ce3b6d26eb14a69e582","1dtsacg","5a6e8532e6cc4a0001b6d728","0","high","false","false","false","25","2025-10-03 18:31:40.197658+00"
"68e00ce3b6d26eb14a69e582","v1pm19","5a6e8532e6cc4a0001b6d728","4","high","false","false","false","17","2025-10-03 18:31:40.207293+00"
"68e00ce3b6d26eb14a69e582","fquzma","5a6e8532e6cc4a0001b6d728","3","high","false","false","false","17","2025-10-03 18:31:40.216138+00"
"68e00ce3b6d26eb14a69e582","jkt5bz","5a6e8532e6cc4a0001b6d728","1","low","false","false","false","12","2025-10-03 18:31:40.223191+00"
"68e00e6d2fb19076e65e47f0","36xd6w","66042d69e26a9120236ffb4f","2","high","true","false","false","62","2025-10-03 18:32:24.562655+00"
"68e00e6d2fb19076e65e47f0","1fv9ep9","66042d69e26a9120236ffb4f","2","high","true","false","false","17","2025-10-03 18:32:24.571959+00"
"68e00e6d2fb19076e65e47f0","1ayfy5w","66042d69e26a9120236ffb4f","2","high","true","false","false","41","2025-10-03 18:32:24.584359+00"
"68e04179f589cfeb00c3a1f3","1dzk49z","6535785fea3f8466589b948c","0","high","false","false","false","72","2025-10-03 22:06:54.760266+00"
"68e04179f589cfeb00c3a1f3","ukggs0","6535785fea3f8466589b948c","0","high","false","false","false","48","2025-10-03 22:06:54.777647+00"
"68e0067714614abff3513e62","2bukas","5b735a4c3503c60001a891b7","4","high","false","true","false","16","2025-10-03 18:25:04.506194+00"
"68e0067714614abff3513e62","1fnz2sb","5b735a4c3503c60001a891b7","1","high","false","false","false","1137","2025-10-03 18:25:04.512685+00"
"68e0067714614abff3513e62","2evxw1","5b735a4c3503c60001a891b7","4","high","false","false","false","48","2025-10-03 18:25:04.516794+00"
"68e00ce3b6d26eb14a69e582","2yfczf","5a6e8532e6cc4a0001b6d728","2","high","false","true","false","13","2025-10-03 18:31:40.170322+00"
"68e00ce3b6d26eb14a69e582","burzwn","5a6e8532e6cc4a0001b6d728","2","low","false","false","false","15","2025-10-03 18:31:40.177394+00"
"68e00ce3b6d26eb14a69e582","20bgso","5a6e8532e6cc4a0001b6d728","2","high","false","false","false","7","2025-10-03 18:31:40.188056+00"
"68e00ce3b6d26eb14a69e582","5ksiq3","5a6e8532e6cc4a0001b6d728","0","high","false","false","false","6","2025-10-03 18:31:40.203064+00"
"68e00ce3b6d26eb14a69e582","1fhte18","5a6e8532e6cc4a0001b6d728","2","low","false","false","false","14","2025-10-03 18:31:40.21582+00"
"68e00ce3b6d26eb14a69e582","2069j0","5a6e8532e6cc4a0001b6d728","4","low","false","false","false","31","2025-10-03 18:31:40.226356+00"
"68e00e6d2fb19076e65e47f0","7556ln","66042d69e26a9120236ffb4f","2","high","true","false","false","24","2025-10-03 18:32:24.555453+00"
"68e00e6d2fb19076e65e47f0","4izovq","66042d69e26a9120236ffb4f","2","high","true","false","false","71","2025-10-03 18:32:24.561903+00"
"68e00e6d2fb19076e65e47f0","11bw8xb","66042d69e26a9120236ffb4f","2","high","true","false","false","16","2025-10-03 18:32:24.569679+00"
"68e04179f589cfeb00c3a1f3","1fv9ep9","6535785fea3f8466589b948c","2","high","false","false","false","22","2025-10-03 22:06:54.791714+00"
"68e0067714614abff3513e62","3glrzv","5b735a4c3503c60001a891b7","0","low","false","false","false","89","2025-10-03 18:25:04.507495+00"
"68e0067714614abff3513e62","14phlve","5b735a4c3503c60001a891b7","0","high","false","false","false","12","2025-10-03 18:25:04.512582+00"
"68e00ce3b6d26eb14a69e582","fhais5","5a6e8532e6cc4a0001b6d728","0","high","false","false","false","6","2025-10-03 18:31:40.177845+00"
"68e00ce3b6d26eb14a69e582","4s1ywx","5a6e8532e6cc4a0001b6d728","2","high","false","false","false","24","2025-10-03 18:31:40.187692+00"
"68e00ce3b6d26eb14a69e582","46k61t","5a6e8532e6cc4a0001b6d728","4","high","false","false","false","16","2025-10-03 18:31:40.197919+00"
"68e00ce3b6d26eb14a69e582","ukggs0","5a6e8532e6cc4a0001b6d728","4","low","false","false","false","89","2025-10-03 18:31:40.208076+00"
"68e00ce3b6d26eb14a69e582","29sd8i","5a6e8532e6cc4a0001b6d728","2","high","false","false","false","10","2025-10-03 18:31:40.215025+00"
"68e00e6d2fb19076e65e47f0","acb1gq","66042d69e26a9120236ffb4f","2","high","true","false","false","48","2025-10-03 18:32:24.555348+00"
"68e00e6d2fb19076e65e47f0","dyfhs4","66042d69e26a9120236ffb4f","3","high","true","true","false","43","2025-10-03 18:32:24.562149+00"
"68e00e6d2fb19076e65e47f0","rkf6ot","66042d69e26a9120236ffb4f","0","high","true","false","false","17","2025-10-03 18:32:24.567753+00"
"68e00e6d2fb19076e65e47f0","1f2q46r","66042d69e26a9120236ffb4f","1","high","true","false","false","27","2025-10-03 18:32:24.579595+00"
"68e033e2f007d15cd84146f8","1gbs8qj","65298aca34ac384b783169d4","0","high","true","false","false","7","2025-10-03 22:23:15.421023+00"
"68e033e2f007d15cd84146f8","1gdh2c9","65298aca34ac384b783169d4","2","low","true","false","false","13","2025-10-03 22:23:15.425805+00"
"68e033e2f007d15cd84146f8","5vruv8","65298aca34ac384b783169d4","0","high","true","false","false","20","2025-10-03 22:23:15.428429+00"
"68e033e2f007d15cd84146f8","1f4r1zs","65298aca34ac384b783169d4","2","high","true","false","false","27","2025-10-03 22:23:15.433786+00"
"68e033e2f007d15cd84146f8","2bukas","65298aca34ac384b783169d4","4","high","true","true","false","43","2025-10-03 22:23:15.439547+00"
"68e033e2f007d15cd84146f8","17odo49","65298aca34ac384b783169d4","3","high","true","false","false","858","2025-10-03 22:23:15.446374+00"
"68e033e2f007d15cd84146f8","1eyp1bp","65298aca34ac384b783169d4","2","high","true","false","false","9","2025-10-03 22:23:15.456278+00"
"68e033e2f007d15cd84146f8","1dj1kfd","65298aca34ac384b783169d4","4","high","true","false","false","50","2025-10-03 22:23:15.467188+00"
"68e033e2f007d15cd84146f8","20bgso","65298aca34ac384b783169d4","0","high","true","false","false","14","2025-10-03 22:23:15.47108+00"
"68e033e2f007d15cd84146f8","7gongq","65298aca34ac384b783169d4","2","high","true","false","false","51","2025-10-03 22:23:15.474439+00"
"68e033e2f007d15cd84146f8","1gfxb0z","65298aca34ac384b783169d4","4","high","true","false","false","11","2025-10-03 22:23:15.477866+00"
"68e033e2f007d15cd84146f8","1fv9ep9","65298aca34ac384b783169d4","2","high","true","false","false","7","2025-10-03 22:23:15.482133+00"
"68e049ded97040b1cffde74e","j38hsx","620bdf2aa922fc3f247f706b","0","low","true","false","false","77","2025-10-03 22:27:18.583438+00"
"68e04866767ffa42beec7304","3r99oy","65983c420d89145cbdb05468","0","low","false","false","false","47","2025-10-03 22:29:01.76127+00"
"68e04866767ffa42beec7304","8dbqzb","65983c420d89145cbdb05468","0","high","false","false","false","16","2025-10-03 22:29:01.783479+00"
"68e0067714614abff3513e62","2yfczf","5b735a4c3503c60001a891b7","2","high","false","true","false","18","2025-10-03 18:25:04.507748+00"
"68e0067714614abff3513e62","4ezaik","5b735a4c3503c60001a891b7","4","low","false","false","false","29","2025-10-03 18:25:04.513147+00"
"68e00ce3b6d26eb14a69e582","3kv6vg","5a6e8532e6cc4a0001b6d728","0","low","false","false","false","14","2025-10-03 18:31:40.195585+00"
"68e00ce3b6d26eb14a69e582","2bukas","5a6e8532e6cc4a0001b6d728","4","high","false","true","false","18","2025-10-03 18:31:40.208+00"
"68e00e6d2fb19076e65e47f0","2aaab7","66042d69e26a9120236ffb4f","2","high","true","false","false","47","2025-10-03 18:32:24.562828+00"
"68e00e6d2fb19076e65e47f0","noq7oy","66042d69e26a9120236ffb4f","2","high","true","false","false","35","2025-10-03 18:32:24.5723+00"
"68e00e6d2fb19076e65e47f0","1dtsacg","66042d69e26a9120236ffb4f","0","high","true","false","false","25","2025-10-03 18:32:24.577694+00"
"68e033e2f007d15cd84146f8","1e7jdg6","65298aca34ac384b783169d4","4","high","true","false","false","18","2025-10-03 22:23:15.435669+00"
"68e033e2f007d15cd84146f8","2mkxu5","65298aca34ac384b783169d4","0","high","true","false","false","6","2025-10-03 22:23:15.451398+00"
"68e033e2f007d15cd84146f8","ukggs0","65298aca34ac384b783169d4","0","high","true","false","false","17","2025-10-03 22:23:15.45753+00"
"68e033e2f007d15cd84146f8","2yfczf","65298aca34ac384b783169d4","2","high","true","true","false","19","2025-10-03 22:23:15.469376+00"
"68e033e2f007d15cd84146f8","c8y3t1","65298aca34ac384b783169d4","4","high","true","false","false","19","2025-10-03 22:23:15.471601+00"
"68e033e2f007d15cd84146f8","46xwd5","65298aca34ac384b783169d4","2","high","true","false","false","11","2025-10-03 22:23:15.479358+00"
"68e033e2f007d15cd84146f8","3kfiub","65298aca34ac384b783169d4","0","high","true","false","false","18","2025-10-03 22:23:15.483018+00"
"68e049ded97040b1cffde74e","idcl1m","620bdf2aa922fc3f247f706b","3","low","true","false","false","29","2025-10-03 22:27:18.586017+00"
"68e04866767ffa42beec7304","1837439","65983c420d89145cbdb05468","0","high","false","false","false","46","2025-10-03 22:29:01.761106+00"
"68e0067714614abff3513e62","56cias","5b735a4c3503c60001a891b7","0","high","false","false","false","17","2025-10-03 18:25:04.508037+00"
"68e0067714614abff3513e62","ad1e4j","5b735a4c3503c60001a891b7","4","high","false","false","false","27","2025-10-03 18:25:04.508503+00"
"68e0067714614abff3513e62","886t34","5b735a4c3503c60001a891b7","2","high","false","false","false","9","2025-10-03 18:25:04.513234+00"
"68e00ce3b6d26eb14a69e582","1bynqq1","5a6e8532e6cc4a0001b6d728","2","high","false","false","false","37","2025-10-03 18:31:40.170709+00"
"68e00ce3b6d26eb14a69e582","1cpk9r5","5a6e8532e6cc4a0001b6d728","4","high","false","false","false","165","2025-10-03 18:31:40.173943+00"
"68e00ce3b6d26eb14a69e582","dyfhs4","5a6e8532e6cc4a0001b6d728","4","high","false","true","false","61","2025-10-03 18:31:40.177217+00"
"68e00ce3b6d26eb14a69e582","aaltog","5a6e8532e6cc4a0001b6d728","0","high","false","false","false","11","2025-10-03 18:31:40.187811+00"
"68e00ce3b6d26eb14a69e582","5h8e71","5a6e8532e6cc4a0001b6d728","0","high","false","false","false","5","2025-10-03 18:31:40.182933+00"
"68e00ce3b6d26eb14a69e582","31p7o1","5a6e8532e6cc4a0001b6d728","3","high","false","false","false","19","2025-10-03 18:31:40.199963+00"
"68e00ce3b6d26eb14a69e582","ozt5og","5a6e8532e6cc4a0001b6d728","2","high","false","false","false","13","2025-10-03 18:31:40.197767+00"
"68e00ce3b6d26eb14a69e582","6x2afz","5a6e8532e6cc4a0001b6d728","4","high","false","false","false","69","2025-10-03 18:31:40.206513+00"
"68e00ce3b6d26eb14a69e582","2ldpjg","5a6e8532e6cc4a0001b6d728","0","low","false","false","false","12","2025-10-03 18:31:40.206719+00"
"68e00ce3b6d26eb14a69e582","2jq27c","5a6e8532e6cc4a0001b6d728","0","high","false","false","false","6","2025-10-03 18:31:40.208147+00"
"68e00ce3b6d26eb14a69e582","18y1ijd","5a6e8532e6cc4a0001b6d728","2","high","false","false","false","7","2025-10-03 18:31:40.212055+00"
"68e00ce3b6d26eb14a69e582","gfsnf6","5a6e8532e6cc4a0001b6d728","2","high","false","false","false","15","2025-10-03 18:31:40.215705+00"
"68e00ce3b6d26eb14a69e582","2es2sw","5a6e8532e6cc4a0001b6d728","1","high","false","false","false","9","2025-10-03 18:31:40.215116+00"
"68e00ce3b6d26eb14a69e582","bs96r0","5a6e8532e6cc4a0001b6d728","2","high","false","false","false","8","2025-10-03 18:31:40.216217+00"
"68e00ce3b6d26eb14a69e582","1fagybm","5a6e8532e6cc4a0001b6d728","1","low","false","false","false","75","2025-10-03 18:31:40.222896+00"
"68e00ce3b6d26eb14a69e582","247ddv","5a6e8532e6cc4a0001b6d728","3","high","false","false","false","11","2025-10-03 18:31:40.225193+00"
"68e00e6d2fb19076e65e47f0","72rpen","66042d69e26a9120236ffb4f","2","high","true","false","false","86","2025-10-03 18:32:24.55552+00"
"68e00e6d2fb19076e65e47f0","18lgkqz","66042d69e26a9120236ffb4f","0","high","true","false","false","38","2025-10-03 18:32:24.555959+00"
"68e00e6d2fb19076e65e47f0","5458a1","66042d69e26a9120236ffb4f","1","high","true","false","false","24","2025-10-03 18:32:24.561766+00"
"68e00e6d2fb19076e65e47f0","3kv6vg","66042d69e26a9120236ffb4f","0","high","true","false","false","41","2025-10-03 18:32:24.562073+00"
"68e00e6d2fb19076e65e47f0","4tnuyj","66042d69e26a9120236ffb4f","0","high","true","false","false","45","2025-10-03 18:32:24.563444+00"
"68e00e6d2fb19076e65e47f0","3i92gw","66042d69e26a9120236ffb4f","2","high","true","false","false","31","2025-10-03 18:32:24.565134+00"
"68e00e6d2fb19076e65e47f0","3zzv57","66042d69e26a9120236ffb4f","0","high","true","false","false","14","2025-10-03 18:32:24.565972+00"
"68e00e6d2fb19076e65e47f0","18s0f98","66042d69e26a9120236ffb4f","1","high","true","false","false","52","2025-10-03 18:32:24.565815+00"
"68e00e6d2fb19076e65e47f0","b49ljl","66042d69e26a9120236ffb4f","1","high","true","false","false","29","2025-10-03 18:32:24.569592+00"
"68e00e6d2fb19076e65e47f0","tw4ozx","66042d69e26a9120236ffb4f","4","high","true","false","false","31","2025-10-03 18:32:24.571614+00"
"68e00e6d2fb19076e65e47f0","5wie3c","66042d69e26a9120236ffb4f","0","high","true","false","false","28","2025-10-03 18:32:24.571041+00"
"68e00e6d2fb19076e65e47f0","p4l5u1","66042d69e26a9120236ffb4f","2","high","true","false","false","14","2025-10-03 18:32:24.572605+00"
"68e00e6d2fb19076e65e47f0","1x73g3","66042d69e26a9120236ffb4f","1","high","true","false","false","36","2025-10-03 18:32:24.574937+00"
"68e00e6d2fb19076e65e47f0","pf19aj","66042d69e26a9120236ffb4f","2","high","true","false","false","12","2025-10-03 18:32:24.577535+00"
"68e00e6d2fb19076e65e47f0","2yfczf","66042d69e26a9120236ffb4f","2","high","true","true","false","30","2025-10-03 18:32:24.578887+00"
"68e00e6d2fb19076e65e47f0","1fhte18","66042d69e26a9120236ffb4f","2","high","true","false","false","49","2025-10-03 18:32:24.582559+00"
"68e00e6d2fb19076e65e47f0","eoca9z","66042d69e26a9120236ffb4f","1","high","true","false","false","23","2025-10-03 18:32:24.582373+00"
"68e00e6d2fb19076e65e47f0","exw889","66042d69e26a9120236ffb4f","2","high","true","false","false","26","2025-10-03 18:32:24.581505+00"
"68e00e6d2fb19076e65e47f0","2cwyo5","66042d69e26a9120236ffb4f","1","high","true","false","false","91","2025-10-03 18:32:24.588069+00"
"68e00e6d2fb19076e65e47f0","2bukas","66042d69e26a9120236ffb4f","4","high","true","true","false","68","2025-10-03 18:32:24.587188+00"
"68e033e2f007d15cd84146f8","2jfzfy","65298aca34ac384b783169d4","0","high","true","false","false","67","2025-10-03 22:23:15.44511+00"
"68e033e2f007d15cd84146f8","29mvdq","65298aca34ac384b783169d4","4","high","true","false","false","61","2025-10-03 22:23:15.459038+00"
"68e033e2f007d15cd84146f8","2cwyo5","65298aca34ac384b783169d4","4","high","true","false","false","25","2025-10-03 22:23:15.469254+00"
"68e033e2f007d15cd84146f8","62iw6x","65298aca34ac384b783169d4","0","high","true","false","false","10","2025-10-03 22:23:15.471691+00"
"68e033e2f007d15cd84146f8","31p7o1","65298aca34ac384b783169d4","0","high","true","false","false","15","2025-10-03 22:23:15.478072+00"
"68e033e2f007d15cd84146f8","jkt5bz","65298aca34ac384b783169d4","2","high","true","false","false","13","2025-10-03 22:23:15.48234+00"
"68e049ded97040b1cffde74e","1ayfy5w","620bdf2aa922fc3f247f706b","2","high","true","false","false","20","2025-10-03 22:27:18.588501+00"
"68e04866767ffa42beec7304","18sn4t1","65983c420d89145cbdb05468","0","high","false","false","false","26","2025-10-03 22:29:01.742709+00"
"68e04866767ffa42beec7304","rkf6ot","65983c420d89145cbdb05468","0","high","false","false","false","8","2025-10-03 22:29:01.752264+00"
"68e04866767ffa42beec7304","bu4imq","65983c420d89145cbdb05468","0","high","false","false","false","12","2025-10-03 22:29:01.765426+00"
