"submission_id","post_id","participant_id","severity","confidence","in_group","honey","copied","time_taken","created_at"
"68daa5a9ed15de3cd25accf6","94fypq","61326399c4cb4f48f72f9847","4","high","true","true","false","112","2025-09-29 16:26:08.661331+00"
"68daa5a9ed15de3cd25accf6","1c3z7te","61326399c4cb4f48f72f9847","4","high","true","false","false","50","2025-09-29 16:26:08.665159+00"
"68daa5a9ed15de3cd25accf6","1d95f5j","61326399c4cb4f48f72f9847","4","low","true","false","false","42","2025-09-29 16:26:08.663987+00"
"68daa5a9ed15de3cd25accf6","1c0fe97","61326399c4cb4f48f72f9847","0","high","true","false","false","18","2025-09-29 16:26:08.666164+00"
"68daa5a9ed15de3cd25accf6","18xqweo","61326399c4cb4f48f72f9847","0","low","true","false","false","19","2025-09-29 16:26:08.666522+00"
"68daa5a9ed15de3cd25accf6","1d1f9io","61326399c4cb4f48f72f9847","4","low","true","false","false","25","2025-09-29 16:26:08.666244+00"
"68daa5a9ed15de3cd25accf6","18m8ueu","61326399c4cb4f48f72f9847","1","high","true","false","false","18","2025-09-29 16:26:08.667304+00"
"68daa5a9ed15de3cd25accf6","8kjozl","61326399c4cb4f48f72f9847","3","high","true","false","false","12","2025-09-29 16:26:08.670108+00"
"68daa5a9ed15de3cd25accf6","1e7y07u","61326399c4cb4f48f72f9847","2","high","true","false","false","64","2025-09-29 16:26:08.670031+00"
"68daa5a9ed15de3cd25accf6","1cws8g5","61326399c4cb4f48f72f9847","1","high","true","false","false","23","2025-09-29 16:26:08.672+00"
"68daa5a9ed15de3cd25accf6","sps84z","61326399c4cb4f48f72f9847","3","high","true","true","false","18","2025-09-29 16:26:08.671896+00"
"68daa5a9ed15de3cd25accf6","17ylk69","61326399c4cb4f48f72f9847","2","high","true","false","false","66","2025-09-29 16:26:08.672625+00"
"68daa5a9ed15de3cd25accf6","fknj18","61326399c4cb4f48f72f9847","4","high","true","false","false","34","2025-09-29 16:26:08.67273+00"
"68daa5a9ed15de3cd25accf6","14k2z3h","61326399c4cb4f48f72f9847","3","high","true","false","false","73","2025-09-29 16:26:08.672831+00"
"68daa5a9ed15de3cd25accf6","9m7vnf","61326399c4cb4f48f72f9847","1","high","true","false","false","64","2025-09-29 16:26:08.673133+00"
"68daa5a9ed15de3cd25accf6","fpoti7","61326399c4cb4f48f72f9847","1","high","true","false","false","38","2025-09-29 16:26:08.674617+00"
"68daa5a9ed15de3cd25accf6","ae7gsu","61326399c4cb4f48f72f9847","4","high","true","false","false","43","2025-09-29 16:26:08.674799+00"
"68daa5a9ed15de3cd25accf6","94nni3","61326399c4cb4f48f72f9847","1","high","true","false","false","21","2025-09-29 16:26:08.674692+00"
"68daa5a9ed15de3cd25accf6","x009qs","61326399c4cb4f48f72f9847","2","low","true","false","false","29","2025-09-29 16:26:08.674182+00"
"68daa5a9ed15de3cd25accf6","1b9i7tr","61326399c4cb4f48f72f9847","2","low","true","false","false","21","2025-09-29 16:26:08.679385+00"
"68daa5a9ed15de3cd25accf6","stlg3n","61326399c4cb4f48f72f9847","3","high","true","false","false","136","2025-09-29 16:26:08.679545+00"
"68daa5a9ed15de3cd25accf6","q71e5s","61326399c4cb4f48f72f9847","2","high","true","false","false","15","2025-09-29 16:26:08.681289+00"
"68da9f4e38ef7ce78864ce47","1b6vbcv","66b3e078bef7d6dd6c53e015","3","low","false","false","false","48","2025-09-29 16:35:13.335862+00"
"68da9f4e38ef7ce78864ce47","uo9rip","66b3e078bef7d6dd6c53e015","2","high","false","false","false","268","2025-09-29 16:35:13.3447+00"
"68da9f4e38ef7ce78864ce47","pk9vsf","66b3e078bef7d6dd6c53e015","3","high","false","false","false","424","2025-09-29 16:35:13.347761+00"
"68da9f4e38ef7ce78864ce47","ka1r7j","66b3e078bef7d6dd6c53e015","3","high","false","false","false","15","2025-09-29 16:35:13.350336+00"
"68da9f4e38ef7ce78864ce47","14k2z3h","66b3e078bef7d6dd6c53e015","3","high","false","false","false","192","2025-09-29 16:35:13.350527+00"
"68da9f4e38ef7ce78864ce47","9a9yeh","66b3e078bef7d6dd6c53e015","0","high","false","false","false","23","2025-09-29 16:35:13.357564+00"
"68da9f4e38ef7ce78864ce47","12p5ucx","66b3e078bef7d6dd6c53e015","3","low","false","false","false","71","2025-09-29 16:35:13.352991+00"
"68da9f4e38ef7ce78864ce47","9smwsa","66b3e078bef7d6dd6c53e015","0","high","false","false","false","117","2025-09-29 16:35:13.359563+00"
"68da9f4e38ef7ce78864ce47","cciv7z","66b3e078bef7d6dd6c53e015","3","high","false","true","false","57","2025-09-29 16:35:13.3582+00"
"68da9f4e38ef7ce78864ce47","1d9uu4q","66b3e078bef7d6dd6c53e015","3","high","false","false","false","68","2025-09-29 16:35:13.361336+00"
"68da9f4e38ef7ce78864ce47","ftpa3m","66b3e078bef7d6dd6c53e015","4","high","false","false","false","72","2025-09-29 16:35:13.361805+00"
"68da9f4e38ef7ce78864ce47","1056jpt","66b3e078bef7d6dd6c53e015","3","high","false","false","false","27","2025-09-29 16:35:13.361642+00"
"68da9f4e38ef7ce78864ce47","stlg3n","66b3e078bef7d6dd6c53e015","3","low","false","false","false","748","2025-09-29 16:35:13.359643+00"
"68da9f4e38ef7ce78864ce47","p0bh0l","66b3e078bef7d6dd6c53e015","0","high","false","false","false","38","2025-09-29 16:35:13.373838+00"
"68da9f4e38ef7ce78864ce47","hvuz6p","66b3e078bef7d6dd6c53e015","4","high","false","false","false","25","2025-09-29 16:35:13.380145+00"
"68daa5fed121f5e56f86bb3f","nvy6sz","58ab2db50da7f10001de8e34","1","low","true","false","false","73","2025-09-29 16:39:44.241668+00"
"68daa5fed121f5e56f86bb3f","sps84z","58ab2db50da7f10001de8e34","3","high","true","true","false","73","2025-09-29 16:39:44.254413+00"
"68daa983b0f0a16c074d5af4","118esgm","589de7bbbb9e0f0001ac9768","3","high","true","false","false","105","2025-09-29 16:41:31.816203+00"
"68daa983b0f0a16c074d5af4","p7t8cz","589de7bbbb9e0f0001ac9768","2","high","true","false","false","77","2025-09-29 16:41:31.822847+00"
"68daa983b0f0a16c074d5af4","1emfa9v","589de7bbbb9e0f0001ac9768","1","high","true","false","false","19","2025-09-29 16:41:31.832478+00"
"68da9f4e38ef7ce78864ce47","94fypq","66b3e078bef7d6dd6c53e015","4","high","false","true","false","50","2025-09-29 16:35:13.365242+00"
"68da9f4e38ef7ce78864ce47","18yxkdw","66b3e078bef7d6dd6c53e015","0","low","false","false","false","137","2025-09-29 16:35:13.377349+00"
"68da9f4e38ef7ce78864ce47","urdrrj","66b3e078bef7d6dd6c53e015","4","high","false","false","false","20","2025-09-29 16:35:13.384604+00"
"68daa5fed121f5e56f86bb3f","17vxa74","58ab2db50da7f10001de8e34","3","high","true","false","false","18","2025-09-29 16:39:44.241571+00"
"68daa5fed121f5e56f86bb3f","8cnbln","58ab2db50da7f10001de8e34","4","high","true","false","false","21","2025-09-29 16:39:44.257463+00"
"68daa983b0f0a16c074d5af4","183jtoi","589de7bbbb9e0f0001ac9768","1","high","true","false","false","110","2025-09-29 16:41:31.826171+00"
"68daa983b0f0a16c074d5af4","92lgyc","589de7bbbb9e0f0001ac9768","2","high","true","false","false","134","2025-09-29 16:41:31.834168+00"
"68da9f4e38ef7ce78864ce47","vzrkxy","66b3e078bef7d6dd6c53e015","4","high","false","false","false","42","2025-09-29 16:35:13.364672+00"
"68da9f4e38ef7ce78864ce47","cj8xpa","66b3e078bef7d6dd6c53e015","2","low","false","false","false","44","2025-09-29 16:35:13.37566+00"
"68daa5fed121f5e56f86bb3f","ppnhmh","58ab2db50da7f10001de8e34","4","high","true","false","false","564","2025-09-29 16:39:44.24119+00"
"68daa5fed121f5e56f86bb3f","s66qx3","58ab2db50da7f10001de8e34","3","high","true","false","false","69","2025-09-29 16:39:44.254106+00"
"68daa983b0f0a16c074d5af4","94fypq","589de7bbbb9e0f0001ac9768","4","high","true","true","false","51","2025-09-29 16:41:31.816279+00"
"68daa983b0f0a16c074d5af4","8cnbln","589de7bbbb9e0f0001ac9768","2","low","true","false","false","47","2025-09-29 16:41:31.823556+00"
"68daa983b0f0a16c074d5af4","urdrrj","589de7bbbb9e0f0001ac9768","2","high","true","false","false","17","2025-09-29 16:41:31.831475+00"
"68da9f4e38ef7ce78864ce47","1dv4ug5","66b3e078bef7d6dd6c53e015","3","high","false","false","false","116","2025-09-29 16:35:13.369903+00"
"68da9f4e38ef7ce78864ce47","1dnps39","66b3e078bef7d6dd6c53e015","2","high","false","false","false","135","2025-09-29 16:35:13.381908+00"
"68daa5fed121f5e56f86bb3f","1f4huht","58ab2db50da7f10001de8e34","3","high","true","false","false","160","2025-09-29 16:39:44.241085+00"
"68daa983b0f0a16c074d5af4","hkjfox","589de7bbbb9e0f0001ac9768","1","high","true","false","false","64","2025-09-29 16:41:31.816343+00"
"68daa983b0f0a16c074d5af4","13s4ukn","589de7bbbb9e0f0001ac9768","1","high","true","false","false","17","2025-09-29 16:41:31.823044+00"
"68daa983b0f0a16c074d5af4","8rnxj6","589de7bbbb9e0f0001ac9768","2","low","true","false","false","93","2025-09-29 16:41:31.825936+00"
"68da9f4e38ef7ce78864ce47","88b16v","66b3e078bef7d6dd6c53e015","0","high","false","false","false","11","2025-09-29 16:35:13.37227+00"
"68da9f4e38ef7ce78864ce47","9gjjrz","66b3e078bef7d6dd6c53e015","4","high","false","false","false","122","2025-09-29 16:35:13.37939+00"
"68daa5fed121f5e56f86bb3f","lq3588","58ab2db50da7f10001de8e34","4","high","true","false","false","22","2025-09-29 16:39:44.229678+00"
"68daa5fed121f5e56f86bb3f","ztpf4i","58ab2db50da7f10001de8e34","3","high","true","false","false","40","2025-09-29 16:39:44.237221+00"
"68daa5fed121f5e56f86bb3f","11moyty","58ab2db50da7f10001de8e34","3","high","true","false","false","84","2025-09-29 16:39:44.258794+00"
"68daa983b0f0a16c074d5af4","pr1krt","589de7bbbb9e0f0001ac9768","1","high","true","false","false","31","2025-09-29 16:41:31.826374+00"
"68daa983b0f0a16c074d5af4","ztpf4i","589de7bbbb9e0f0001ac9768","1","high","true","false","false","50","2025-09-29 16:41:31.832715+00"
"68da9f4e38ef7ce78864ce47","8rnxj6","66b3e078bef7d6dd6c53e015","0","low","false","false","false","61","2025-09-29 16:35:13.373312+00"
"68da9f4e38ef7ce78864ce47","1cejegv","66b3e078bef7d6dd6c53e015","2","low","false","false","false","56","2025-09-29 16:35:13.383475+00"
"68daa5fed121f5e56f86bb3f","zs5fdt","58ab2db50da7f10001de8e34","4","high","true","false","false","47","2025-09-29 16:39:44.238488+00"
"68daa5fed121f5e56f86bb3f","1ehesb3","58ab2db50da7f10001de8e34","0","high","true","false","false","14","2025-09-29 16:39:44.260562+00"
"68daa983b0f0a16c074d5af4","inccw7","589de7bbbb9e0f0001ac9768","3","high","true","false","false","36","2025-09-29 16:41:31.826505+00"
"68daa983b0f0a16c074d5af4","18zs1py","589de7bbbb9e0f0001ac9768","2","high","true","false","false","103","2025-09-29 16:41:31.83161+00"
"68da9f4e38ef7ce78864ce47","x009qs","66b3e078bef7d6dd6c53e015","4","high","false","false","false","49","2025-09-29 16:35:13.373598+00"
"68da9f4e38ef7ce78864ce47","nvy6sz","66b3e078bef7d6dd6c53e015","3","high","false","false","false","67","2025-09-29 16:35:13.385641+00"
"68daa5fed121f5e56f86bb3f","8kjozl","58ab2db50da7f10001de8e34","3","high","true","false","false","542","2025-09-29 16:39:44.240999+00"
"68daa5fed121f5e56f86bb3f","pzimxh","58ab2db50da7f10001de8e34","1","low","true","false","false","107","2025-09-29 16:39:44.257207+00"
"68da9f4e38ef7ce78864ce47","1ac2bp9","66b3e078bef7d6dd6c53e015","2","high","false","false","false","112","2025-09-29 16:35:13.37431+00"
"68daa5fed121f5e56f86bb3f","5vv3tw","58ab2db50da7f10001de8e34","3","low","true","false","false","359","2025-09-29 16:39:44.229291+00"
"68daa5fed121f5e56f86bb3f","1dn63xq","58ab2db50da7f10001de8e34","0","high","true","false","false","25","2025-09-29 16:39:44.237708+00"
"68daa5fed121f5e56f86bb3f","18zwf1j","58ab2db50da7f10001de8e34","0","high","true","false","false","89","2025-09-29 16:39:44.257115+00"
"68daa983b0f0a16c074d5af4","agehxe","589de7bbbb9e0f0001ac9768","1","low","true","false","false","179","2025-09-29 16:41:31.824661+00"
"68daa983b0f0a16c074d5af4","17vxa74","589de7bbbb9e0f0001ac9768","1","high","true","false","false","22","2025-09-29 16:41:31.833771+00"
"68da9f4e38ef7ce78864ce47","tcucu9","66b3e078bef7d6dd6c53e015","4","high","false","false","false","46","2025-09-29 16:35:13.379551+00"
"68da9f4e38ef7ce78864ce47","1b9i7tr","66b3e078bef7d6dd6c53e015","0","high","false","false","false","73","2025-09-29 16:35:13.383837+00"
"68daa5fed121f5e56f86bb3f","mg67z4","58ab2db50da7f10001de8e34","0","high","true","false","false","18","2025-09-29 16:39:44.241459+00"
"68daa5fed121f5e56f86bb3f","1c3z7te","58ab2db50da7f10001de8e34","4","high","true","false","false","180","2025-09-29 16:39:44.240778+00"
"68daa983b0f0a16c074d5af4","cciv7z","589de7bbbb9e0f0001ac9768","3","high","true","true","false","78","2025-09-29 16:41:31.811062+00"
"68daa983b0f0a16c074d5af4","dn3tum","589de7bbbb9e0f0001ac9768","2","high","true","false","false","42","2025-09-29 16:41:31.81562+00"
"68daa983b0f0a16c074d5af4","9pw7bj","589de7bbbb9e0f0001ac9768","0","high","true","false","false","86","2025-09-29 16:41:31.823115+00"
"68daa983b0f0a16c074d5af4","qmdx5c","589de7bbbb9e0f0001ac9768","2","high","true","false","false","44","2025-09-29 16:41:31.826443+00"
"68daa983b0f0a16c074d5af4","ppnhmh","589de7bbbb9e0f0001ac9768","2","high","true","false","false","53","2025-09-29 16:41:31.831996+00"
"68daa983b0f0a16c074d5af4","f63u7i","589de7bbbb9e0f0001ac9768","1","high","true","false","false","36","2025-09-29 16:41:31.833552+00"
"68da9f4e38ef7ce78864ce47","sps84z","66b3e078bef7d6dd6c53e015","3","high","false","true","false","82","2025-09-29 16:35:13.386207+00"
"68da9f4e38ef7ce78864ce47","c0ospy","66b3e078bef7d6dd6c53e015","3","high","false","false","false","37","2025-09-29 16:35:13.387462+00"
"68daa5fed121f5e56f86bb3f","1fkownf","58ab2db50da7f10001de8e34","3","high","true","false","false","200","2025-09-29 16:39:44.224819+00"
"68daa5fed121f5e56f86bb3f","12lutug","58ab2db50da7f10001de8e34","4","high","true","false","false","52","2025-09-29 16:39:44.228609+00"
"68daa5fed121f5e56f86bb3f","mop1un","58ab2db50da7f10001de8e34","2","high","true","false","false","95","2025-09-29 16:39:44.237545+00"
"68daa5fed121f5e56f86bb3f","uo9rip","58ab2db50da7f10001de8e34","4","high","true","false","false","80","2025-09-29 16:39:44.240897+00"
"68daa5fed121f5e56f86bb3f","rnpja8","58ab2db50da7f10001de8e34","3","high","true","false","false","11","2025-09-29 16:39:44.250807+00"
"68daa5fed121f5e56f86bb3f","94fypq","58ab2db50da7f10001de8e34","4","high","true","true","false","70","2025-09-29 16:39:44.26552+00"
"68daa983b0f0a16c074d5af4","tju872","589de7bbbb9e0f0001ac9768","1","high","true","false","false","73","2025-09-29 16:41:31.831702+00"
"68daa5fed121f5e56f86bb3f","qw57nz","58ab2db50da7f10001de8e34","3","high","true","false","false","32","2025-09-29 16:39:44.228998+00"
"68daa5fed121f5e56f86bb3f","h0bm67","58ab2db50da7f10001de8e34","4","high","true","false","false","52","2025-09-29 16:39:44.231269+00"
"68daa5fed121f5e56f86bb3f","19be3i6","58ab2db50da7f10001de8e34","0","high","true","false","false","17","2025-09-29 16:39:44.237445+00"
"68daa5fed121f5e56f86bb3f","z3z9qg","58ab2db50da7f10001de8e34","4","high","true","false","false","64","2025-09-29 16:39:44.242477+00"
"68daa5fed121f5e56f86bb3f","cciv7z","58ab2db50da7f10001de8e34","3","high","true","true","false","67","2025-09-29 16:39:44.23734+00"
"68daa5fed121f5e56f86bb3f","183zuu0","58ab2db50da7f10001de8e34","3","high","true","false","false","27","2025-09-29 16:39:44.24741+00"
"68daa5fed121f5e56f86bb3f","bmnzvp","58ab2db50da7f10001de8e34","0","low","true","false","false","39","2025-09-29 16:39:44.259907+00"
"68daa5fed121f5e56f86bb3f","d6bxbe","58ab2db50da7f10001de8e34","4","low","true","false","false","29","2025-09-29 16:39:44.269233+00"
"68daa983b0f0a16c074d5af4","1aunkkb","589de7bbbb9e0f0001ac9768","4","high","true","false","false","69","2025-09-29 16:41:31.810806+00"
"68daa983b0f0a16c074d5af4","1dv4ug5","589de7bbbb9e0f0001ac9768","1","high","true","false","false","150","2025-09-29 16:41:31.814787+00"
"68daa983b0f0a16c074d5af4","1gewdvz","589de7bbbb9e0f0001ac9768","0","high","true","false","false","88","2025-09-29 16:41:31.816796+00"
"68daa983b0f0a16c074d5af4","z92r6m","589de7bbbb9e0f0001ac9768","1","high","true","false","false","61","2025-09-29 16:41:31.822808+00"
"68daa983b0f0a16c074d5af4","14k2z3h","589de7bbbb9e0f0001ac9768","1","high","true","false","false","121","2025-09-29 16:41:31.823312+00"
"68daa983b0f0a16c074d5af4","8x40hj","589de7bbbb9e0f0001ac9768","2","high","true","false","false","65","2025-09-29 16:41:31.824777+00"
"68daa983b0f0a16c074d5af4","rkvf3d","589de7bbbb9e0f0001ac9768","1","high","true","false","false","59","2025-09-29 16:41:31.831223+00"
"68daa983b0f0a16c074d5af4","133wbtm","589de7bbbb9e0f0001ac9768","3","high","true","false","false","22","2025-09-29 16:41:31.831305+00"
"68daa983b0f0a16c074d5af4","sps84z","589de7bbbb9e0f0001ac9768","3","high","true","true","false","42","2025-09-29 16:41:31.831787+00"
"68dab328427bec3d85e9c23c","1ac2bp9","5f4b01e7e534bc10f5b6388d","2","high","true","false","false","43","2025-09-29 17:12:30.108157+00"
"68dab328427bec3d85e9c23c","1d9uu4q","5f4b01e7e534bc10f5b6388d","2","high","true","false","false","77","2025-09-29 17:12:30.141472+00"
"68dab328427bec3d85e9c23c","abdrgx","5f4b01e7e534bc10f5b6388d","3","low","true","false","false","77","2025-09-29 17:12:30.116603+00"
"68dab328427bec3d85e9c23c","y0w4w5","5f4b01e7e534bc10f5b6388d","0","high","true","false","false","29","2025-09-29 17:12:30.132459+00"
"68dab328427bec3d85e9c23c","b1jqxn","5f4b01e7e534bc10f5b6388d","0","high","true","false","false","23","2025-09-29 17:12:30.145421+00"
"68dab328427bec3d85e9c23c","qb6v38","5f4b01e7e534bc10f5b6388d","0","high","true","false","false","51","2025-09-29 17:12:30.148533+00"
"68dab328427bec3d85e9c23c","yidddq","5f4b01e7e534bc10f5b6388d","0","high","true","false","false","29","2025-09-29 17:12:30.149595+00"
"68dab328427bec3d85e9c23c","1cws8g5","5f4b01e7e534bc10f5b6388d","1","high","true","false","false","43","2025-09-29 17:12:30.149969+00"
"68dab328427bec3d85e9c23c","um98dl","5f4b01e7e534bc10f5b6388d","1","high","true","false","false","63","2025-09-29 17:12:30.151147+00"
"68dab328427bec3d85e9c23c","1f0gw1y","5f4b01e7e534bc10f5b6388d","2","high","true","false","false","56","2025-09-29 17:12:30.151651+00"
"68dab328427bec3d85e9c23c","12ewcw5","5f4b01e7e534bc10f5b6388d","1","low","true","false","false","38","2025-09-29 17:12:30.153739+00"
"68dab328427bec3d85e9c23c","17vxa74","5f4b01e7e534bc10f5b6388d","1","high","true","false","false","62","2025-09-29 17:12:30.154112+00"
"68dab328427bec3d85e9c23c","c0ospy","5f4b01e7e534bc10f5b6388d","3","low","true","false","false","57","2025-09-29 17:12:30.153123+00"
"68dab328427bec3d85e9c23c","94fypq","5f4b01e7e534bc10f5b6388d","4","high","true","true","false","19","2025-09-29 17:12:30.157532+00"
"68dab328427bec3d85e9c23c","t07acv","5f4b01e7e534bc10f5b6388d","2","low","true","false","false","77","2025-09-29 17:12:30.154833+00"
